0.9912083190017842	0.781675
0.48354710741336276	0.343795
0.18505689622568022	0.485066
0.16446247914480913	0.877887
0.08901765732011481	0.002467
0.7637068343721557	0.597078
0.8023614560699147	0.033073
0.4524250043498856	0.571829
0.6571299036017495	0.650843
0.8188736082356814	0.681718
0.4603857232510438	0.717772
0.16211390654431465	0.922043
0.6880640006586387	0.822686
0.24841459395096638	0.352674
0.5406006736966165	0.28232
0.11567750451641776	0.401845
0.16507997443195246	0.597581
0.6059298822012809	0.341699
0.28093429598585334	0.5516
0.2735719270033603	0.726303
0.10655357009491379	0.687236
0.8047440186608859	0.980541
0.9711047281874602	0.708677
0.6778925590679391	0.690107
0.20260913997259813	0.861977
0.7422716770110792	0.172462
0.15133642979632264	0.045608
0.6328216301353855	0.304039
0.22629436917517842	0.275002
0.13039607664128464	0.307513
0.740598244490614	0.644923
0.059984162156171646	0.618832
0.356975288593943	0.554878
0.4029264181285627	0.435393
0.6788330164972172	0.166281
0.6420866081837356	0.257041
0.41105080413346806	0.028711
0.7243121009168174	0.549811
0.9439302706205965	0.094639
0.3284419798237383	0.112099
0.6960470615492385	0.371503
0.3860496507720734	0.144129
0.5302216430472414	0.107503
0.2677389933141799	0.527073
0.35252548269076206	0.658486
0.90682074038216	0.100727
0.03990444617475171	0.638113
0.4824605131542835	0.155337
0.08427719685724215	0.551303
0.6082159045564753	0.034576
0.7188453201985743	0.465131
0.42272330398273267	0.932021
0.35166480508010467	0.981476
0.3631433043836937	0.78879
0.24048885004144005	0.330241
0.11982457177696028	0.062769
0.6080939977169204	0.311959
0.3274883444665726	0.495157
0.11551291624309927	0.225352
0.8526486342972557	0.80295
0.050043232857555096	0.892259
0.17856115180086438	0.865072
0.025902580080880283	0.19917
0.7704671438540858	0.419564
0.7917303481184355	0.693924
0.7453117278471735	0.884942
0.30812503203177943	0.232504
0.05957466972984004	0.047475
0.9558340651705419	0.529146
0.43034935692623394	0.486027
0.7972158742138844	0.735754
0.05852942134087721	0.827313
0.6270641914376343	0.391064
0.5785768179087053	0.731225
0.8596258074666843	0.158332
0.6063919295598779	0.457601
0.5484662775175572	0.749913
0.6048657704420256	0.841019
0.05593480383801815	0.372898
0.8358103241246606	0.234368
0.6691964316567571	0.750888
0.9870190578604168	0.793128
0.9189203056071216	0.362584
0.5450617966523134	0.621928
0.6893516151735074	0.845263
0.6867808363225011	0.806782
0.056253756898524146	0.682209
0.6906836237632129	0.278313
0.8850568641990749	0.847414
0.5642704165688329	0.934917
0.2951497783190879	0.25134
0.1114292191905124	0.215475
0.8031979237106419	0.65528
0.5871295985518479	0.676458
0.3564954034406195	0.507287
0.3323335602250707	0.185322
0.19273906052612508	0.626036
0.9768426927947406	0.73606
0.2567867789249952	0.744427
0.01878659161269903	0.267162
0.7046694570551659	0.717743
0.5686384949468274	0.835544
0.2676248543472139	0.832996
0.7152978265611916	0.504931
0.5072226047100692	0.398625
0.13605738874343856	0.999001
0.2912724441146839	0.845913
0.24446652039744707	0.818939
0.9907689109669396	0.612975
0.38606488132012223	0.584864
0.6914825599470756	0.503504
0.1148626861741251	0.507546
0.7842084085756121	0.346504
0.3236720259392518	0.368625
0.3117345341355641	0.075169
0.8241304277148171	0.584065
0.8855770147075288	0.120652
0.5856725105332152	0.855947
0.8784988850940215	0.815106
0.8024629156359413	0.832091
0.5776341206910964	0.805168
0.3226334938270091	0.150079
0.3766699890681661	0.89448
0.8056853115361102	0.058201
0.0730374661334345	0.605373
0.35205164086422597	0.107972
0.31470950031884837	0.550867
0.21617616362658024	0.287473
0.0982768233264652	0.25406
0.35882471174516917	0.499605
0.5375776259681591	0.6644
0.27975347035515014	0.131495
0.36130398826995014	0.546476
0.32935714655550824	0.885601
0.6869205088513505	0.023656
0.004086129893956766	0.167449
0.34454788073790976	0.256075
0.40022309544726237	0.466665
0.7938661203708846	0.672071
0.8461187525204991	0.929604
0.6016576541094775	0.009312
0.29598851353949845	0.001676
0.19636303397482782	0.232371
0.91401281148233	0.016132
0.3957868980872949	0.137604
0.47563444283884104	0.745026
0.23220156653729795	0.914411
0.21851361502352	0.364555
0.5642855424031136	0.079684
0.7739438985718443	0.141771
0.09831608792909173	0.484048
0.9822378489580896	0.874941
0.20328207193371386	0.959557
0.7845201963641896	0.80172
0.4208135503339781	0.051412
0.8879509254600342	0.821198
0.21430788601545214	0.944798
0.6261702217312074	0.652829
0.24493977097878103	0.401537
0.7093066377117172	0.606847
0.5759226483294473	0.81256
0.9436892793639107	0.891078
0.8925816207097335	0.739121
0.8541686033264175	0.214341
0.5602197623932634	0.680773
0.7868269234073048	0.168035
0.5405147601285774	0.66123
0.7583066263181103	0.73899
0.38068480003382155	0.584384
0.7556858501094658	0.223021
0.7227593977960062	0.524474
0.6460501611078959	0.666513
0.11754636192419667	0.179609
0.25568591818512376	0.613476
0.5285398398891289	0.950214
0.887879803726028	0.448597
0.5230817219405316	0.756037
0.9062428634026172	0.513962
0.18924585787286424	0.018387
0.9622379455088699	0.4149
0.3745066843645408	0.112838
0.6640827174092105	0.060716
0.8057698910271922	0.554032
0.1297753236842662	0.162268
0.5018366722549139	0.306291
0.9648044290548028	0.885381
0.8484337343231985	0.948151
0.17443333463385044	0.379117
0.9546616262584898	0.959452
0.6295340272128153	0.5478
0.6625670714279752	0.338586
0.8674295913899096	0.736635
0.3716834093713346	0.477444
0.3006641998244929	0.71973
0.9335037981800736	0.716327
0.2842483108267208	0.819171
0.6885969875270883	0.767197
0.689388529189915	0.008458
0.22321719980167667	0.552456
0.4304874809214473	0.459391
0.5866730378986005	0.49136
0.815298384957917	0.618007
0.9987830089392772	0.798149
0.6636871211396589	0.561984
0.8371501560055222	0.992746
0.42972231311232734	0.830911
0.9565853941957934	0.269517
0.6234273652410515	0.59656
0.7490087785112887	0.397171
0.7543982633189772	0.850355
0.003701907714619418	0.858858
0.49362996967767264	0.598881
0.12453873501792945	0.332069
0.6131200802369681	0.796706
0.012071479718156964	0.253263
0.5664216841893325	0.677632
0.9539292670793018	0.055371
0.08973765752939016	0.690354
0.2088366341930873	0.568918
0.6278968416725881	0.372795
0.04950962410603495	0.208419
0.7088686109496328	0.594546
0.782721961206197	0.162734
0.7346096534415889	0.46515
0.4983691576785034	0.506965
0.5896497879410172	0.795896
0.7226101313252186	0.113029
0.7587641441141365	0.16342
0.0681402042376524	0.390348
0.673828190365852	0.07806
0.003572959737593842	0.976222
0.632003580638408	0.183216
0.8844300002708907	0.552515
0.45844655688987157	0.895524
0.6625663206792756	0.58296
0.8536301635831625	0.331004
0.6363480618863959	0.163106
0.32974828535876105	0.293484
0.11479785717989345	0.286502
0.198700364441435	0.417241
0.02866044169237268	0.861823
0.4484345999433566	0.729337
0.5778889081638812	0.367669
0.9016180962849476	0.961959
0.31770597810665785	0.507846
0.2585603519443622	0.677101
0.8215633054003137	0.907241
0.4624751118346006	0.9082
0.3243099603642455	0.773896
0.8983204909126117	0.663621
0.8908949894591769	0.94907
0.7543945094405572	0.200264
0.9394198394244597	0.110233
0.6128499773906219	0.388484
0.7972462126953846	0.623199
0.32834959046200435	0.537271
0.19071395829385523	0.312189
0.15962285090663594	0.305283
0.37978792469078543	0.492329
0.891010921284636	0.371713
0.8071234163499559	0.609247
0.00420991037780629	0.680626
0.2596845641656487	0.704075
0.294751140821602	0.184818
0.9233660446862691	0.963987
0.333006308309887	0.49344
0.6556831517717014	0.262498
0.8399525713426931	0.29333
0.0758039230311138	0.112326
0.8429430877773412	0.390473
0.055948927013470935	0.767581
0.24726008274958164	0.407197
0.6488701305502678	0.440676
0.7353791149826345	0.821205
0.7042055335194758	0.430001
0.3247596358071255	0.22332
0.36648146611685267	0.372223
0.3148009712464284	0.084474
0.6524213393430125	0.947755
0.7029714355040871	0.724991
0.1352548891010139	0.007629
0.33232755226421457	0.54761
0.8036963155443309	0.128106
0.19194373661551836	0.736373
0.9514951961743094	0.062452
0.11933746123160296	0.84755
0.6991873791574432	0.102431
0.10837098545440926	0.703317
0.5189422602952928	0.065427
0.4196857738828553	0.958822
0.13114921299602011	0.525105
0.4796664970214239	0.387945
0.9398522442629011	0.279436
0.751558264256068	0.842987
0.597923246493442	0.011707
0.9276076915254363	0.94472
0.68021558329435	0.316641
0.24597040273440507	0.358302
0.7487165532814507	0.960277
0.8537083817239128	0.021572
0.30346424609614225	0.332521
0.03548228384293766	0.043561
0.6049187965424971	0.138867
0.18073117024853108	0.87534
0.7542842038114397	0.343984
0.6979220122135373	0.846996
0.2957002175135335	0.510599
0.4210098170768344	0.577147
0.5477421030177496	0.98966
0.21077951005084383	0.478898
0.8278268607790356	0.414891
0.9133464600078641	0.627645
0.308679026311789	0.720435
0.9127449586726436	0.139982
0.2007121792226704	0.61766
0.3753355138669605	0.908262
0.9888686903217069	0.557438
0.9023135932609213	0.906188
0.593920594325999	0.261391
0.35788257284152175	0.865595
0.704499528947048	0.147372
0.513383505865071	0.925962
0.3863378335358355	0.963406
0.46303435864497045	0.312131
0.5736934515284402	0.922561
0.48503160195766454	0.065427
0.33679889964481696	0.989529
0.729535468089751	0.545569
0.2216267537766711	0.959669
0.5262496745030957	0.695137
0.12599344539616059	0.913939
0.6788061551423702	0.954502
0.8923552303772659	0.383677
0.9675323406477188	0.748512
0.3603821009647286	0.260101
0.9514397592259184	0.368893
0.24936863217285343	0.550517
0.25371970307784825	0.731428
0.634944056530057	0.936751
0.03932908839902387	0.476205
0.5974464673639679	0.97057
0.8908681865984689	0.65545
0.8781920116826419	0.31926
0.9936473716092544	0.904541
0.6413016586978605	0.464902
0.8115764290446481	0.458161
0.2987757056011476	0.160372
0.8856390244050285	0.086192
0.3052082319608061	0.08932
0.44272901477556187	0.496103
0.6070324959714204	0.309835
0.13161780086456248	0.368879
0.29710073356085054	0.690424
0.44046132361256646	0.972832
0.16359628590100558	0.930341
0.7461681128873674	0.04419
0.527606173946357	0.090781
0.8757704074215997	0.150789
0.64517419417616	0.760108
0.19558863308013927	0.882352
0.25186165561151413	0.466928
0.250217585373306	0.026558
0.19190658650247003	0.359227
0.7705714770242073	0.074306
0.39224587869271343	0.980771
0.20884973185092726	0.813178
0.650266431511577	0.150647
0.10824621231697995	0.72657
0.11087135068385197	0.55316
0.42323253255018606	0.840588
0.41840294618914203	0.341033
0.33274209902017243	0.243703
0.002788549037417779	0.030944
0.41878684656330617	0.581997
0.6723688651900204	0.969551
0.9341243551128969	0.180574
0.8223165907908603	0.547983
0.8335241434849515	0.499106
0.6109971612802011	0.386227
0.7552578497824067	0.105829
0.16802058399026845	0.922397
0.4363598241213624	0.051521
0.6373529727558127	0.081477
0.05957867779634961	0.909322
0.30546489207534205	0.163164
0.9131043801773415	0.27203
0.5753140558903916	0.620276
0.5314649866627348	0.637186
0.8785751633530013	0.219964
0.05316727445901112	0.800602
0.09554062277226445	0.950278
0.8556607996624913	0.060804
0.6289412909603808	0.244925
0.024995714251512334	0.127375
0.7536575933972838	0.198305
0.869940524632223	0.313568
0.7166475002226271	0.255514
0.6099302080685243	0.61463
0.004154335496138532	0.373637
0.3802322249316198	0.783957
0.9795663305082652	0.682593
0.42307377360053666	0.098575
0.022805750047644492	0.51815
0.49773170353711027	0.754372
0.08985050464845462	0.902934
0.017140118240106885	0.000029
0.7374633888320761	0.794754
0.8723724487978823	0.275505
0.895443786827684	0.292961
0.9462762236509812	0.141239
0.3379859459074617	0.257192
0.4620619950091771	0.548849
0.3038709859855279	0.633641
0.27198000539534345	0.678979
0.9748815601116801	0.585145
0.8889320292640022	0.459454
0.5442558149304381	0.48104
0.6635223450658545	0.55393
0.6259573301906617	0.162775
0.955732780763854	0.762961
0.41055174228819363	0.163559
0.6150958218251193	0.024302
0.6595323854758178	0.137694
0.5589101407078169	0.465494
0.44587941161524364	0.769059
0.7980097728773452	0.573253
0.04883716970254956	0.099085
0.9131019643723762	0.180352
0.421723531109404	0.069489
0.9513663786675342	0.028504
0.7908429908134142	0.998636
0.9445575833492867	0.518632
0.8209507989783592	0.889291
0.8352473463270994	0.794335
0.21646916734321028	0.580974
0.9411137588918717	0.132338
0.2673058325303074	0.644403
0.4700738300469625	0.643837
0.3911083135264204	0.688294
0.7236302203341679	0.361263
0.20178153491595352	0.987855
0.8679676341976267	0.314838
0.02747529317579278	0.707337
0.6204825097052077	0.314135
0.7956712419449604	0.610993
0.4087875903653054	0.559336
0.9050455330324184	0.157927
0.4935056434268876	0.730813
0.34792521618917094	0.250668
0.36997484033744976	0.154081
0.5136212798167928	0.458631
0.2067700507990127	0.698965
0.4072431895644924	0.608991
0.06622065835517812	0.849207
0.2781880548540342	0.980357
0.09750067053284782	0.221806
0.8918355985484338	0.249601
0.8435230388047819	0.274549
0.5366904603361582	0.927789
0.0355314204799306	0.771129
0.6005572025397299	0.763398
0.012201486024427567	0.950766
0.6912913674948392	0.99679
0.3313334121986266	0.220744
0.49976147867921233	0.984891
0.23169425975478483	0.101355
0.6555473604708686	0.408762
0.5787115185582858	0.981471
0.8449018005724503	0.72202
0.7710878365206535	0.531636
0.27289694999012437	0.947969
0.2428617932885713	0.023407
0.5945263061759878	0.08722
0.5977786465349543	0.559476
0.0020188358281816934	0.288586
0.6354016263450444	0.633255
0.5183609037643494	0.149733
0.5250818641820134	0.215644
0.6935611299395694	0.053149
0.1557944999654954	0.77189
0.4277237881091186	0.238256
0.1789524217799127	0.394549
0.09702785692116903	0.312545
0.45885065675132136	0.651258
0.9376857776528432	0.203151
0.4310236728931812	0.431136
0.6766455873207899	0.458818
0.24008276364328682	0.592081
0.31374363871501426	0.012627
0.6936141634985828	0.728499
0.32371466847278824	0.777204
0.9180810476548105	0.783791
0.6904226269130547	0.836045
0.36371771801043706	0.630517
0.8067908855162155	0.157069
0.44552759882852905	0.723905
0.31057543369344925	0.304406
0.02519853338491567	0.861081
0.9373815122752904	0.85843
0.013723604374230473	0.108054
0.9229729233875573	0.227041
0.9876180713794863	0.466348
0.8852548403554844	0.677832
0.8238557950364305	0.578199
0.13621734614292316	0.594043
0.8398475008459573	0.128591
0.9361555539030297	0.745758
0.9030707737895723	0.247163
0.07665814660379547	0.451137
0.6247760745025109	0.919964
0.33609958253835526	0.856284
0.6689026682227704	0.427032
0.934151851614738	0.760186
0.6405139043894748	0.065137
0.3699035636230027	0.294205
0.29549168689726374	0.381231
0.1613014048191488	0.902366
0.42737627576735404	0.92499
0.4409542302968118	0.352623
0.8828928752703102	0.286466
0.7668731670106462	0.321514
0.11009034311708787	0.527193
0.59457622952432	0.074391
0.9816453285770375	0.868153
0.4556781360616734	0.798109
0.21909020765509893	0.842277
0.5044082925788937	0.325676
0.6588518119523763	0.196882
0.13816201282104698	0.628664
0.8550744551900304	0.738134
0.2818856663280705	0.283082
0.46197429769928483	0.528621
0.7151958797531481	0.889406
0.6734388852725597	0.572251
0.708858725217267	0.894269
0.2549845423641508	0.507502
0.6481871230162509	0.666384
0.765533563838592	0.830964
0.03666157738263951	0.717523
0.39797993342765153	0.822401
0.6282723368578951	0.541807
0.882488996533692	0.404476
0.3332842330575514	0.737299
0.5124636763877968	0.023199
0.44433475644451037	0.130924
0.8407656272672872	0.053592
0.22564029123768553	0.591334
0.2587730512275746	0.04947
0.9962731923363373	0.742756
0.17884743762747976	0.013973
0.5357386555585347	0.422189
0.7003320789112087	0.937063
0.6093278544031078	0.151977
0.43774502457034964	0.274543
0.4932010987441869	0.897176
0.5395014570637252	0.774241
0.2503454707213194	0.666088
0.6358611418627818	0.485904
0.36057986140051845	0.458526
0.5920307473654116	0.70835
0.6742562340970921	0.950522
0.244320626665489	0.765058
0.9441013752455051	0.974178
0.5918304615298302	0.836629
0.19014681544956677	0.583867
0.009979055968432331	0.185843
0.5757733443926855	0.754998
0.7555976293699083	0.105056
0.6189096858980406	0.058944
0.7714141467221405	0.591324
0.7871258267051028	0.010556
0.8897476486088178	0.47794
0.8743687378711684	0.200847
0.8191129804947733	0.163054
0.24907108531362024	0.996122
0.3988042049068162	0.298933
0.8364131972643696	0.124679
0.6418396541378046	0.667342
0.4603552799863202	0.867753
0.26198907875634525	0.109657
0.20852984471137645	0.974957
0.8844252291514801	0.398205
0.8736539015012026	0.380563
0.4979359763029748	0.341259
0.02187342882282926	0.008264
0.985592893473631	0.674414
0.7846807734369244	0.039959
0.49823596161579564	0.083573
0.12882032618148845	0.913293
0.25674931858218514	0.90002
0.292874859149658	0.978943
0.9422979160051237	0.127709
0.479467841551162	0.878711
0.5268189174605196	0.599139
0.9998026617963008	0.212334
0.19783624271189873	0.485058
0.6653002188780164	0.75804
0.26793887151908774	0.014227
0.4794747434014087	0.927388
0.7992008857756752	0.503188
0.16651696437021515	0.60927
0.08700697438626709	0.159083
0.31880722005326706	0.055133
0.17612920247731711	0.245496
0.10632465204173963	0.84898
0.8085758659275557	0.721598
0.42898182343291813	0.634944
0.038017554240798626	0.691342
0.16955191678727696	0.821872
0.9341742492837632	0.280216
0.5858552728474409	0.809059
0.24612110257522954	0.140483
0.4784189135034989	0.891612
0.11985517845567176	0.137546
0.31489250141270003	0.928833
0.9999662121870947	0.864773
0.13664305839715643	0.012421
0.24157910589477674	0.61688
0.13465925882833885	0.741665
0.9393189066112022	0.145797
0.616460044079854	0.859969
0.23974074108445526	0.647327
0.015253449066815623	0.498884
0.9504304903125312	0.332366
0.8705964986638408	0.019839
0.8867991202515854	0.865793
0.9419228758049772	0.85483
0.18822438611587228	0.318062
0.8473451516562965	0.175089
0.10723521995565365	0.383214
0.33299438468824916	0.870068
0.9273366671700096	0.337341
0.0059922795346065115	0.14156
0.6235055340892626	0.254292
0.6386823846760789	0.193568
0.5748070793643605	0.181269
0.2675605323427543	0.523662
0.2597774848490858	0.292327
0.5118857919319888	0.97407
0.6660441843344956	0.996602
0.9884137065423113	0.088682
0.34666628149285644	0.857668
0.19795588107648704	0.105848
0.03368734452893216	0.03587
0.39711750830600745	0.779491
0.9749860743642026	0.672925
0.5630345469104168	0.418776
0.46796298624649413	0.390174
0.49024430267148705	0.338632
0.19534619990043442	0.191256
0.5226547017985648	0.970095
0.29078680763674747	0.215332
0.8089057484705168	0.577845
0.7281854151436493	0.291678
0.3971377215392126	0.072252
0.24710125287389959	0.201573
0.8272904666212646	0.442765
0.39720596816038206	0.049989
0.9782624732554385	0.345538
0.9117918993571454	0.72175
0.5587348932594632	0.339365
0.35436871148647925	0.572897
0.9225725287707331	0.367894
0.2910743623283567	0.453566
0.4113857984683077	0.338509
0.05538528828848136	0.090717
0.7419226385016121	0.463037
0.10244742773676556	0.8677
0.2563050809581706	0.083955
0.4894002593643958	0.014807
0.25790969578361506	0.515415
0.8875800778344161	0.391394
0.7786768589093632	0.332131
0.8863989284912053	0.256269
0.9416827803572314	0.733967
0.2013430735629102	0.879355
0.1343110109422055	0.625866
0.9736331537918794	0.384789
0.8895304784070126	0.321026
0.3169108349684606	0.29078
0.7613046626698432	0.684011
0.6684731944485517	0.257125
0.4879757361846102	0.411422
0.15126126677463275	0.94744
0.15650896985281473	0.92839
0.7705094241692138	0.803218
0.04868483276874398	0.484119
0.8385194979147508	0.686122
0.8486459143946375	0.48389
0.5148296607942243	0.407389
0.6118748386809382	0.23903
0.6403992433359845	0.47979
0.7611990477099128	0.35436
0.10913330069928565	0.617978
0.700667628765205	0.148359
0.12174135685591216	0.643844
0.4176384172553914	0.148275
0.45308892364623726	0.826957
0.6351912182146436	0.470285
0.41386450790728435	0.101355
0.5883321019382569	0.974547
0.13933439514677365	0.980223
0.7967996395386505	0.34338
0.041299718916147206	0.009916
0.14883224018713662	0.710523
0.663687389986958	0.668258
0.521120544825029	0.0928
0.4260858227825959	0.393142
0.8071523001936187	0.509332
0.9527548129333276	0.02793
0.21385674758561943	0.706228
0.7511379781750724	0.09651
0.1558844456944449	0.477043
0.06531511124611276	0.079529
0.6153249785970789	0.539355
0.6932555347687929	0.307068
0.36928731753262445	0.436234
0.4527952924211676	0.93954
0.7572096166647727	0.740611
0.5192180275785415	0.803526
0.6961065737898133	0.132631
0.6353955523751871	0.423248
0.7309314747250181	0.299892
0.5273924815146198	0.347638
0.18608478308717155	0.944652
0.982539670017094	0.783315
0.4591311111264488	0.620699
0.052259028924604566	0.239622
0.5229491610204994	0.218659
0.34395192465800845	0.118197
0.5474389205199206	0.800861
